x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,frame,label
0.3421017825603485,0.5055571794509888,0.07120034098625183,0.9999816417694092,0.3310617506504059,0.4930495321750641,0.13338476419448853,0.9999781847000122,0.33205005526542664,0.4851118326187134,0.1335282027721405,0.9999597668647766,0.33370107412338257,0.4771746098995209,0.1333523541688919,0.9999726414680481,0.3334285318851471,0.5151970386505127,0.1397433876991272,0.9999842047691345,0.33586448431015015,0.5229527354240417,0.13962559401988983,0.9999746680259705,0.3387424051761627,0.5303969979286194,0.13966478407382965,0.9999884366989136,0.35035499930381775,0.46321356296539307,0.32432860136032104,0.9999637603759766,0.351854145526886,0.5418176651000977,0.3608584702014923,0.9999815821647644,0.362152099609375,0.49035847187042236,0.13003911077976227,0.9999389052391052,0.3651311695575714,0.5199666023254395,0.13942480087280273,0.9999499917030334,0.4185733199119568,0.4054904878139496,0.26599541306495667,0.9985904693603516,0.4242185652256012,0.5996059775352478,0.3574765920639038,0.9996984004974365,0.29934507608413696,0.3372081518173218,0.03564559668302536,0.9970199465751648,0.31093522906303406,0.6664894819259644,0.24623331427574158,0.9978787302970886,0.17467541992664337,0.3824825882911682,-0.028489630669355392,0.9772676825523376,0.1741972118616104,0.6780194640159607,0.21005158126354218,0.9849891662597656,0.1539715826511383,0.4036652743816376,-0.07716265320777893,0.9037641882896423,0.14822375774383545,0.6767171621322632,0.1545148640871048,0.9315503239631653,0.1585729718208313,0.42248353362083435,-0.03787345066666603,0.8804361820220947,0.15034931898117065,0.6577993631362915,0.19067315757274628,0.9160182476043701,0.16718119382858276,0.42052292823791504,-0.02255682647228241,0.864565908908844,0.1603061854839325,0.6551241278648376,0.20916025340557098,0.9094256162643433,0.63370281457901,0.4346331059932709,-0.025357313454151154,0.9993764758110046,0.6290603876113892,0.5728269219398499,0.02539915218949318,0.9997763633728027,0.6588410139083862,0.35774314403533936,-0.7458468675613403,0.9853070974349976,0.651267409324646,0.7001513242721558,-0.6354069709777832,0.9906660318374634,0.8461105227470398,0.36319074034690857,-0.5206299424171448,0.9341626167297363,0.8528934717178345,0.7187544703483582,-0.49793827533721924,0.9881017804145813,0.8837751150131226,0.3889499604701996,-0.5055648684501648,0.9124101400375366,0.8945037722587585,0.6937596797943115,-0.4922972023487091,0.9638985395431519,0.9299638271331787,0.2860525846481323,-0.7362566590309143,0.9203216433525085,0.933366060256958,0.8026483654975891,-0.7404494285583496,0.9716673493385315,108,1
0.3420875668525696,0.5058141350746155,0.03179256245493889,0.999983012676239,0.33099010586738586,0.49332377314567566,0.09184939414262772,0.9999798536300659,0.33198660612106323,0.48529645800590515,0.09201236814260483,0.9999628067016602,0.3336441218852997,0.4772748053073883,0.09184086322784424,0.9999749064445496,0.33337658643722534,0.5155798196792603,0.0995524525642395,0.99998539686203,0.33581385016441345,0.5233749747276306,0.09941619634628296,0.9999765157699585,0.3386889696121216,0.5307977199554443,0.09947209805250168,0.9999893307685852,0.3503223657608032,0.4633297026157379,0.28355640172958374,0.9999666810035706,0.35182708501815796,0.5422557592391968,0.32600918412208557,0.9999829530715942,0.36213698983192444,0.49039942026138306,0.0919681191444397,0.999943196773529,0.3650924265384674,0.5201283097267151,0.10289426892995834,0.9999533295631409,0.41900116205215454,0.4054449498653412,0.23292690515518188,0.9986791014671326,0.4248594343662262,0.5996091365814209,0.3365662395954132,0.9997134208679199,0.30088579654693604,0.328758180141449,-0.0015313640469685197,0.9970744252204895,0.31114837527275085,0.6748151183128357,0.23108962178230286,0.9978819489479065,0.1749422550201416,0.37319129705429077,-0.07768140733242035,0.9777972102165222,0.17429421842098236,0.6823839545249939,0.19664205610752106,0.9848842620849609,0.15407709777355194,0.3947732448577881,-0.12582211196422577,0.9058308601379395,0.1483890265226364,0.6829432249069214,0.1423220932483673,0.9314326047897339,0.15875712037086487,0.41469457745552063,-0.0872870609164238,0.8829995393753052,0.15077485144138336,0.6626565456390381,0.18129821121692657,0.9157989621162415,0.16744694113731384,0.4120120406150818,-0.07154394686222076,0.8673174977302551,0.16061978042125702,0.6588225364685059,0.197126105427742,0.909162163734436,0.6337514519691467,0.4340367913246155,-0.026971597224473953,0.9993987083435059,0.6292422413825989,0.572536051273346,0.027075473219156265,0.9997832179069519,0.6584577560424805,0.357661634683609,-0.7634261846542358,0.9858494400978088,0.6512709259986877,0.7001625895500183,-0.6606670022010803,0.9908047914505005,0.8461912870407104,0.3631817698478699,-0.5694736242294312,0.933820366859436,0.8529752492904663,0.7187616229057312,-0.5459126234054565,0.9878504276275635,0.8837567567825317,0.3891160190105438,-0.5567559599876404,0.9132848978042603,0.8946686387062073,0.6937583088874817,-0.5427496433258057,0.9642329812049866,0.9299598932266235,0.2860751450061798,-0.7967501878738403,0.9212239384651184,0.9333544969558716,0.8026756048202515,-0.8012656569480896,0.9718666672706604,109,1
0.3418734669685364,0.5059045553207397,0.16375233232975006,0.9999845027923584,0.33077970147132874,0.4934898614883423,0.23210440576076508,0.9999816417694092,0.33181440830230713,0.48544690012931824,0.23227590322494507,0.9999661445617676,0.33350706100463867,0.47739657759666443,0.2321024090051651,0.9999772310256958,0.33316025137901306,0.5157163739204407,0.23702090978622437,0.9999867081642151,0.33561569452285767,0.5235081315040588,0.23690810799598694,0.9999786019325256,0.33849960565567017,0.5309200286865234,0.23696807026863098,0.9999903440475464,0.3503120243549347,0.4637259542942047,0.43276098370552063,0.9999697804450989,0.35183244943618774,0.5425945520401001,0.46196603775024414,0.9999845027923584,0.362000435590744,0.49040302634239197,0.22442097961902618,0.9999477863311768,0.3647941052913666,0.5201543569564819,0.23139220476150513,0.9999572038650513,0.4192463755607605,0.40555569529533386,0.3649912178516388,0.9987764954566956,0.4250258505344391,0.5997366309165955,0.44585850834846497,0.9997356534004211,0.3037301003932953,0.3214714229106903,0.13727405667304993,0.9970335364341736,0.3114275634288788,0.6868131160736084,0.3239458501338959,0.9979309439659119,0.1751490980386734,0.36640551686286926,0.0865655466914177,0.9778549671173096,0.17538760602474213,0.6931283473968506,0.28429073095321655,0.9851748943328857,0.15364620089530945,0.3868139982223511,0.038168616592884064,0.9061794877052307,0.14850491285324097,0.6894207000732422,0.2270662486553192,0.9334335923194885,0.1588546186685562,0.40725043416023254,0.0765996128320694,0.883568525314331,0.15183737874031067,0.6679072380065918,0.2622044086456299,0.9180732369422913,0.16762948036193848,0.4042443037033081,0.09170686453580856,0.8680582046508789,0.1630181521177292,0.6668303608894348,0.2826133370399475,0.9112754464149475,0.6337218880653381,0.43378034234046936,-0.02721446380019188,0.9994404315948486,0.6293618679046631,0.572363018989563,0.02736504003405571,0.9997981190681458,0.6577188968658447,0.35763850808143616,-0.7413427829742432,0.9866021275520325,0.6512399315834045,0.7003210783004761,-0.6585209965705872,0.9911169409751892,0.8462926745414734,0.36316224932670593,-0.5438880324363708,0.9332459568977356,0.8532403111457825,0.7187966704368591,-0.5567442178726196,0.9875222444534302,0.8837457299232483,0.38924774527549744,-0.5314332246780396,0.9145666360855103,0.8949230909347534,0.6937587857246399,-0.5552398562431335,0.9646725058555603,0.9299685955047607,0.2861057221889496,-0.7678768634796143,0.9224766492843628,0.9333840012550354,0.8028786182403564,-0.8143594264984131,0.9720516204833984,110,1
0.3418436050415039,0.5058196783065796,0.21919511258602142,0.999985933303833,0.3307788372039795,0.4934833347797394,0.2910821735858917,0.9999833703041077,0.33181822299957275,0.48543184995651245,0.29127201437950134,0.9999693036079407,0.33352479338645935,0.4773677587509155,0.29109519720077515,0.9999793767929077,0.3331592381000519,0.5157162547111511,0.2953738272190094,0.9999879598617554,0.33561646938323975,0.5235078930854797,0.2952762246131897,0.999980628490448,0.3385038375854492,0.5309210419654846,0.2953576147556305,0.9999912977218628,0.35042691230773926,0.46374034881591797,0.4973224103450775,0.9999727010726929,0.3521569073200226,0.5425955653190613,0.5236971378326416,0.9999859929084778,0.36192864179611206,0.4900766909122467,0.2808178663253784,0.9999523758888245,0.3647354543209076,0.5198448300361633,0.2869161069393158,0.9999610781669617,0.4193525016307831,0.4053448438644409,0.4265733063220978,0.9988788366317749,0.42549312114715576,0.5996032357215881,0.5003172755241394,0.9997584223747253,0.3097355365753174,0.3136727809906006,0.20857158303260803,0.9969736933708191,0.31292369961738586,0.696408748626709,0.3714052140712738,0.9980050921440125,0.17633366584777832,0.3576350808143616,0.16869588196277618,0.9778667092323303,0.1786147505044937,0.7017589807510376,0.3268774747848511,0.9857191443443298,0.15379749238491058,0.3762911856174469,0.1204681545495987,0.9063609838485718,0.1495915800333023,0.6988242864608765,0.2681967616081238,0.9364171028137207,0.15902560949325562,0.39786484837532043,0.1576032042503357,0.8840703964233398,0.15401943027973175,0.6751096248626709,0.3020520806312561,0.9215694665908813,0.16857437789440155,0.39586764574050903,0.17290739715099335,0.868847131729126,0.16628175973892212,0.6735600829124451,0.32473716139793396,0.9145914912223816,0.6345028281211853,0.4327540993690491,-0.027759473770856857,0.9994866847991943,0.6299993395805359,0.5719302296638489,0.027969500049948692,0.9998147487640381,0.6574097275733948,0.3576239347457886,-0.7325230240821838,0.9874570369720459,0.6511401534080505,0.7004021406173706,-0.6613656878471375,0.991580069065094,0.8464972972869873,0.3631117045879364,-0.5319552421569824,0.933113694190979,0.8534444570541382,0.7188056111335754,-0.568371057510376,0.987366795539856,0.8837438821792603,0.3893161416053772,-0.5180724859237671,0.9166943430900574,0.895175576210022,0.6937627792358398,-0.5676071047782898,0.9654613137245178,0.9300003051757812,0.28613635897636414,-0.7533353567123413,0.9243606328964233,0.9334203600883484,0.8031290173530579,-0.8286107778549194,0.9725328087806702,111,1
0.3409062623977661,0.505820095539093,0.23719832301139832,0.9999873042106628,0.33036625385284424,0.493523508310318,0.3108268678188324,0.9999849796295166,0.3314197063446045,0.48549526929855347,0.31102898716926575,0.9999722838401794,0.33314016461372375,0.47743016481399536,0.31085801124572754,0.9999814033508301,0.33272838592529297,0.5157316327095032,0.3156326115131378,0.9999891519546509,0.3351723253726959,0.5235238075256348,0.315548300743103,0.9999825358390808,0.33800530433654785,0.5309406518936157,0.31561970710754395,0.9999921321868896,0.3502573072910309,0.46387872099876404,0.5195125937461853,0.9999753832817078,0.3521163761615753,0.5426058173179626,0.5485494136810303,0.9999873638153076,0.3601941764354706,0.490043967962265,0.2987624406814575,0.9999569058418274,0.36326542496681213,0.5198156237602234,0.3057868182659149,0.9999648332595825,0.41900795698165894,0.40455663204193115,0.4481942355632782,0.9989827275276184,0.42554420232772827,0.5995951294898987,0.5145328640937805,0.9997808337211609,0.3121239244937897,0.3033415675163269,0.23552961647510529,0.9970238208770752,0.3167143166065216,0.704110324382782,0.3732164800167084,0.9981064200401306,0.1793280839920044,0.34916678071022034,0.18507802486419678,0.9786713123321533,0.1820490062236786,0.7073821425437927,0.30714356899261475,0.9865531325340271,0.154245525598526,0.36730143427848816,0.13427692651748657,0.9093587398529053,0.1507224589586258,0.7070149183273315,0.24326644837856293,0.9402522444725037,0.16101384162902832,0.38975274562835693,0.1682809442281723,0.8881233334541321,0.15706250071525574,0.6816746592521667,0.2742060422897339,0.926224410533905,0.17228856682777405,0.3874378800392151,0.18767406046390533,0.8734229803085327,0.1706724464893341,0.6806536912918091,0.3035143315792084,0.9192461967468262,0.6353904008865356,0.43214133381843567,-0.02821020409464836,0.9995331764221191,0.6308702826499939,0.5719051361083984,0.028453681617975235,0.99983149766922,0.6572051644325256,0.357687383890152,-0.7203794121742249,0.9881749749183655,0.6512495279312134,0.7012090086936951,-0.6614512205123901,0.9920175671577454,0.8467864394187927,0.3630896806716919,-0.510073721408844,0.9323409795761108,0.8545429110527039,0.7188886404037476,-0.5500209331512451,0.9872508645057678,0.8837512135505676,0.38945919275283813,-0.4954621195793152,0.9180715680122375,0.8969106674194336,0.6940439343452454,-0.5465179681777954,0.9660941362380981,0.9305824041366577,0.2860524654388428,-0.7303398251533508,0.9256901741027832,0.9335777163505554,0.8041584491729736,-0.8008993268013,0.9729228615760803,112,1
0.34029000997543335,0.5059053897857666,0.23050838708877563,0.9999885559082031,0.3301441967487335,0.4937087893486023,0.30351758003234863,0.999986469745636,0.3311341404914856,0.4857192933559418,0.3037314713001251,0.9999750256538391,0.33279740810394287,0.47761237621307373,0.3035561144351959,0.9999832510948181,0.3326321840286255,0.5159550309181213,0.30843621492385864,0.9999902248382568,0.3350883722305298,0.5238049030303955,0.30836063623428345,0.9999842643737793,0.3378995954990387,0.5312339663505554,0.30844661593437195,0.9999929070472717,0.3500385582447052,0.4640791118144989,0.5112399458885193,0.9999778270721436,0.3521184027194977,0.542733371257782,0.5404132604598999,0.9999886155128479,0.3586520850658417,0.4900396466255188,0.2914331555366516,0.9999610781669617,0.36215639114379883,0.5198192596435547,0.29862138628959656,0.9999682903289795,0.4180949926376343,0.4036221206188202,0.4476543068885803,0.9990779161453247,0.4254314601421356,0.5996478796005249,0.50856614112854,0.9998015761375427,0.3133145868778229,0.2924823462963104,0.25268012285232544,0.9970682263374329,0.32069292664527893,0.7144052386283875,0.3692212402820587,0.9982149004936218,0.1827981024980545,0.3411562740802765,0.21400807797908783,0.9793305993080139,0.18772365152835846,0.7189345955848694,0.2955878973007202,0.9873918294906616,0.15569444000720978,0.35755568742752075,0.16626368463039398,0.9116014838218689,0.15522024035453796,0.7162532210350037,0.23345093429088593,0.9438754320144653,0.16425564885139465,0.3823022246360779,0.1998690962791443,0.8913284540176392,0.16282518208026886,0.6937540173530579,0.2638951241970062,0.9306517243385315,0.17618830502033234,0.3792058229446411,0.2167707085609436,0.8771856427192688,0.17612816393375397,0.6927063465118408,0.29247090220451355,0.9237719774246216,0.6356842517852783,0.43183547258377075,-0.028371253982186317,0.9995759725570679,0.6310568451881409,0.5720218420028687,0.02862357906997204,0.9998469948768616,0.656827449798584,0.35862240195274353,-0.697908341884613,0.9888604879379272,0.6511263251304626,0.7013909220695496,-0.6468247175216675,0.9924283027648926,0.846885621547699,0.3630034625530243,-0.47811761498451233,0.9323243498802185,0.8545742034912109,0.7189083695411682,-0.5452510118484497,0.9873185753822327,0.88375324010849,0.38949596881866455,-0.46267443895339966,0.9198421835899353,0.8973117470741272,0.6941633224487305,-0.5401937365531921,0.9669065475463867,0.9306628704071045,0.28575587272644043,-0.6912814974784851,0.9272971153259277,0.9336519837379456,0.8043303489685059,-0.788012683391571,0.9735196828842163,113,1
0.3400644063949585,0.5059487819671631,0.20911678671836853,0.9999896883964539,0.3301093280315399,0.4937501847743988,0.28034478425979614,0.999987781047821,0.33107107877731323,0.4857548475265503,0.28055769205093384,0.9999774694442749,0.3326961100101471,0.47763800621032715,0.2803725600242615,0.999984860420227,0.3326171934604645,0.5161111950874329,0.28555911779403687,0.9999911785125732,0.3350495994091034,0.5240089297294617,0.28548723459243774,0.9999858140945435,0.33779212832450867,0.5314338803291321,0.285580039024353,0.999993622303009,0.34982508420944214,0.4642638862133026,0.48442342877388,0.9999800324440002,0.35200998187065125,0.5427578687667847,0.5146476626396179,0.9999897480010986,0.35769757628440857,0.4900273382663727,0.26918190717697144,0.9999647736549377,0.3615224361419678,0.519851565361023,0.2767293155193329,0.999971330165863,0.4173489511013031,0.403010755777359,0.43149587512016296,0.9991623163223267,0.4253675043582916,0.5998643636703491,0.49023252725601196,0.9998199939727783,0.31748729944229126,0.28409597277641296,0.22845885157585144,0.9971789717674255,0.3254622220993042,0.7214665412902832,0.3524693250656128,0.9983223676681519,0.1896599978208542,0.33375492691993713,0.1819034218788147,0.9800882935523987,0.1948252022266388,0.7282408475875854,0.27377378940582275,0.988175094127655,0.1634369194507599,0.3512870967388153,0.13285979628562927,0.9136353731155396,0.16181808710098267,0.7280639410018921,0.21189269423484802,0.9471735954284668,0.17226259410381317,0.3736114799976349,0.17110468447208405,0.8940882086753845,0.1701817661523819,0.7059065699577332,0.24167798459529877,0.9346621036529541,0.18408162891864777,0.3701604902744293,0.18664488196372986,0.8804107308387756,0.18236486613750458,0.7044844031333923,0.2703947424888611,0.9279425740242004,0.635829508304596,0.43185845017433167,-0.028197042644023895,0.9996132850646973,0.6311417818069458,0.5728065371513367,0.028468389064073563,0.9998602867126465,0.6565114259719849,0.3591986894607544,-0.7031140923500061,0.9895438551902771,0.6510446667671204,0.7014287114143372,-0.6445368528366089,0.9928495287895203,0.8470127582550049,0.36293357610702515,-0.48353061079978943,0.9333845973014832,0.8545252084732056,0.7189158797264099,-0.5371825695037842,0.9874550104141235,0.8837719559669495,0.3895878493785858,-0.4681149125099182,0.9223053455352783,0.8972609639167786,0.6942194700241089,-0.5322808623313904,0.9677889943122864,0.9308360815048218,0.2851995527744293,-0.6971676349639893,0.9292826056480408,0.9336394667625427,0.804330587387085,-0.7844883799552917,0.9740473031997681,114,1
0.3393600583076477,0.5059888958930969,0.20106445252895355,0.999990701675415,0.329843133687973,0.4937337040901184,0.27063408493995667,0.9999889731407166,0.33082345128059387,0.48570486903190613,0.2708457410335541,0.9999796748161316,0.3324573040008545,0.47757434844970703,0.27065932750701904,0.9999863505363464,0.33219829201698303,0.5161135792732239,0.27587074041366577,0.9999920129776001,0.3344811499118805,0.524010419845581,0.27578896284103394,0.9999871850013733,0.3369883894920349,0.5314347743988037,0.27587658166885376,0.9999942183494568,0.3495122790336609,0.46426159143447876,0.47156596183776855,0.9999819993972778,0.35135921835899353,0.5427061915397644,0.5017014741897583,0.9999907612800598,0.3562909960746765,0.489991694688797,0.26023000478744507,0.9999681115150452,0.35979822278022766,0.5198773741722107,0.2678070366382599,0.9999740719795227,0.4164116680622101,0.4025185704231262,0.4260444641113281,0.9992392659187317,0.42516326904296875,0.6001442670822144,0.48240014910697937,0.9998368620872498,0.323221355676651,0.2772468626499176,0.24084554612636566,0.9972943067550659,0.32961341738700867,0.7306723594665527,0.3510715067386627,0.998428463935852,0.19699788093566895,0.3298339247703552,0.21435317397117615,0.9807395339012146,0.2005298137664795,0.7376404404640198,0.2686835825443268,0.9889304637908936,0.17319539189338684,0.34914708137512207,0.16917434334754944,0.9150434136390686,0.16759957373142242,0.7327216863632202,0.20822712779045105,0.9502108693122864,0.18081970512866974,0.3706302344799042,0.20899535715579987,0.8960564732551575,0.17733842134475708,0.7098939418792725,0.23595024645328522,0.9383900761604309,0.1912306696176529,0.36731380224227905,0.22069476544857025,0.8827425837516785,0.1891459822654724,0.7106960415840149,0.26489922404289246,0.9318809509277344,0.6358140110969543,0.43181782960891724,-0.028146443888545036,0.9996472597122192,0.6308206915855408,0.5729561448097229,0.028411265462636948,0.9998725056648254,0.6562199592590332,0.35991373658180237,-0.6868234872817993,0.9901428818702698,0.6506599187850952,0.7014428377151489,-0.6297846436500549,0.9932212233543396,0.8470168709754944,0.3627704381942749,-0.48090267181396484,0.9344194531440735,0.8544776439666748,0.7188608050346375,-0.5356243252754211,0.9876075983047485,0.8837887644767761,0.38967636227607727,-0.4664260447025299,0.9246561527252197,0.8972548246383667,0.6941946148872375,-0.5296599864959717,0.968758761882782,0.930907130241394,0.28461799025535583,-0.6894171237945557,0.9310439229011536,0.9335682988166809,0.8043367862701416,-0.7643263936042786,0.9745791554450989,115,1
0.339345782995224,0.5058268904685974,0.1682385951280594,0.9999915361404419,0.3298298120498657,0.49326714873313904,0.23582880198955536,0.9999899864196777,0.3308202922344208,0.4851940870285034,0.23603543639183044,0.9999815225601196,0.3324577510356903,0.47717276215553284,0.2358408123254776,0.9999876022338867,0.33202749490737915,0.5158442258834839,0.24083611369132996,0.9999927282333374,0.3341589570045471,0.5238087773323059,0.2407473474740982,0.9999883770942688,0.33641552925109863,0.5313385128974915,0.24084307253360748,0.9999947547912598,0.34938547015190125,0.46424832940101624,0.4347699284553528,0.9999836683273315,0.3504762649536133,0.5427071452140808,0.4637141823768616,0.9999916553497314,0.35632625222206116,0.4898958206176758,0.22809652984142303,0.9999708533287048,0.3595431447029114,0.5198793411254883,0.23515534400939941,0.999976396560669,0.4164341688156128,0.4023590385913849,0.395081102848053,0.9993004202842712,0.42507225275039673,0.6004108786582947,0.461700439453125,0.999850869178772,0.3319622874259949,0.26863405108451843,0.19580505788326263,0.9974163174629211,0.3353051245212555,0.7392395734786987,0.338773638010025,0.9985030889511108,0.20333844423294067,0.321682333946228,0.15883401036262512,0.9813224077224731,0.20654509961605072,0.7415297627449036,0.2717975378036499,0.9893409013748169,0.18198946118354797,0.34235429763793945,0.11322042346000671,0.9158371686935425,0.17814268171787262,0.7363709807395935,0.2145511656999588,0.9513739943504333,0.19038304686546326,0.36287859082221985,0.1578749269247055,0.896942138671875,0.1875522881746292,0.7128080725669861,0.24656853079795837,0.9397058486938477,0.20060618221759796,0.3598460853099823,0.16718336939811707,0.8835799694061279,0.19678995013237,0.7134278416633606,0.2697460353374481,0.9333102703094482,0.6357677578926086,0.4323951303958893,-0.028168661519885063,0.9996706247329712,0.6306630373001099,0.5732966661453247,0.028433993458747864,0.9998809695243835,0.6561869382858276,0.3600108027458191,-0.703406572341919,0.9905814528465271,0.6499792337417603,0.7017616033554077,-0.6778279542922974,0.9935015439987183,0.8470059037208557,0.362715482711792,-0.5226134061813354,0.9348243474960327,0.8544430136680603,0.7188284993171692,-0.5997262597084045,0.9875239729881287,0.8837908506393433,0.38975051045417786,-0.5108171105384827,0.9250347018241882,0.897456169128418,0.694131076335907,-0.5979710817337036,0.9690315127372742,0.9310507774353027,0.2844589948654175,-0.7400064468383789,0.9316403269767761,0.9333122968673706,0.8042319416999817,-0.8430120944976807,0.9745755791664124,116,1
0.3388972878456116,0.5056793689727783,0.19413508474826813,0.999992311000824,0.3291463255882263,0.49297046661376953,0.2632277309894562,0.9999909400939941,0.3301384449005127,0.4848445951938629,0.2634429633617401,0.9999832510948181,0.33178189396858215,0.4769212305545807,0.2632441222667694,0.9999887943267822,0.3310664892196655,0.5158281922340393,0.26760464906692505,0.9999933838844299,0.3330734372138977,0.5238378047943115,0.26751822233200073,0.9999895095825195,0.33521613478660583,0.5314579010009766,0.2676483392715454,0.999995231628418,0.3481888771057129,0.4641623795032501,0.46164071559906006,0.9999852180480957,0.3494529724121094,0.5428407192230225,0.48851287364959717,0.9999924898147583,0.35556644201278687,0.4895460307598114,0.25328969955444336,0.999973475933075,0.35867518186569214,0.5199102163314819,0.25980323553085327,0.9999785423278809,0.4162811040878296,0.4001672863960266,0.427099347114563,0.9993604421615601,0.4243261516094208,0.6004534959793091,0.48190680146217346,0.9998643398284912,0.3371947407722473,0.2574189007282257,0.25411829352378845,0.9975184202194214,0.3408324718475342,0.7442694306373596,0.3545571565628052,0.9986042380332947,0.20980608463287354,0.31189581751823425,0.25264909863471985,0.9817557334899902,0.21073272824287415,0.7453896999359131,0.28180554509162903,0.9900146126747131,0.1916479766368866,0.3355047404766083,0.21431617438793182,0.9158101677894592,0.18243972957134247,0.7433953285217285,0.22570757567882538,0.9537477493286133,0.19882887601852417,0.3535994589328766,0.25896885991096497,0.8968997597694397,0.19173218309879303,0.72007155418396,0.2557370662689209,0.9425798058509827,0.2080022543668747,0.34863635897636414,0.2622162103652954,0.8836257457733154,0.20093291997909546,0.7191383838653564,0.27964523434638977,0.9363768100738525,0.6355700492858887,0.43167394399642944,-0.028147216886281967,0.9996974468231201,0.629790723323822,0.5731655955314636,0.028411002829670906,0.9998905062675476,0.655613124370575,0.36015555262565613,-0.6997436285018921,0.9911438226699829,0.6490383744239807,0.7017900347709656,-0.6638155579566956,0.9939097762107849,0.8469061851501465,0.3625980019569397,-0.5240862369537354,0.9367692470550537,0.8544446229934692,0.7187266945838928,-0.582124650478363,0.9878604412078857,0.8838009834289551,0.38976001739501953,-0.5133147835731506,0.9271273612976074,0.897663950920105,0.6940723061561584,-0.5817381739616394,0.9701982140541077,0.9311921000480652,0.2841212749481201,-0.7400625348091125,0.9336632490158081,0.9332576394081116,0.8042057156562805,-0.8209149837493896,0.9753038883209229,117,1
