x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,frame,label
0.38584452867507935,0.5096345543861389,0.03918076679110527,0.9996551871299744,0.3725827932357788,0.5008165836334229,0.08399553596973419,0.9992910623550415,0.37174686789512634,0.493386834859848,0.08415776491165161,0.9994228482246399,0.37121400237083435,0.48576438426971436,0.08395981788635254,0.999138593673706,0.3759087324142456,0.5190641283988953,0.08915311098098755,0.9994461536407471,0.37710899114608765,0.5247573256492615,0.08915931731462479,0.9995653629302979,0.37848222255706787,0.5301536321640015,0.0890958234667778,0.9995881915092468,0.3731093406677246,0.4690823554992676,0.2636256814002991,0.9995536804199219,0.38546109199523926,0.531754195690155,0.2910286784172058,0.9997208118438721,0.3986518383026123,0.4912572503089905,0.10041528195142746,0.9989967346191406,0.39990317821502686,0.5143053531646729,0.10693361610174179,0.9993239045143127,0.4326424300670624,0.3996211886405945,0.293606162071228,0.9998124241828918,0.4366768002510071,0.5907560586929321,0.32975590229034424,0.9998539090156555,0.4348447024822235,0.2548375427722931,-0.005452136974781752,0.9716413021087646,0.4710293710231781,0.7206791639328003,0.05031919851899147,0.9700882434844971,0.36766764521598816,0.3260738253593445,-0.26936763525009155,0.8850125074386597,0.40844330191612244,0.7106788158416748,-0.254020094871521,0.9496751427650452,0.3648398220539093,0.3364270329475403,-0.3284401595592499,0.7475966215133667,0.3891138434410095,0.7150124907493591,-0.3219987452030182,0.8841370940208435,0.36419352889060974,0.3588225245475769,-0.28368285298347473,0.7272319197654724,0.3927222490310669,0.6986715197563171,-0.28821778297424316,0.869057834148407,0.36099326610565186,0.35816970467567444,-0.2618527114391327,0.6898548007011414,0.40162193775177,0.69254469871521,-0.25294622778892517,0.8519800901412964,0.5999929904937744,0.4342065453529358,0.001771965529769659,0.999096691608429,0.6029454469680786,0.5619451403617859,-0.002052757190540433,0.9994203448295593,0.6967434883117676,0.2869004011154175,-0.49739742279052734,0.9961329102516174,0.688838005065918,0.6805200576782227,-0.5451000332832336,0.9957424402236938,0.9375899434089661,0.20350897312164307,-0.5195502042770386,0.9784179925918579,0.9560359716415405,0.7602087259292603,-0.5454776287078857,0.993324875831604,0.9748386144638062,0.2335623949766159,-0.5302955508232117,0.9409536719322205,0.986990213394165,0.7431301474571228,-0.5528870224952698,0.9709299802780151,1.0084656476974487,0.13108675181865692,-0.7769759297370911,0.945099413394928,1.0225175619125366,0.8285253047943115,-0.8152716755867004,0.9645054340362549,96,0
0.38630467653274536,0.5091350078582764,0.040072500705718994,0.9996486902236938,0.3731653392314911,0.49944233894348145,0.08655767887830734,0.9992672801017761,0.372389018535614,0.4917784035205841,0.08672279864549637,0.9994038343429565,0.3719711899757385,0.48405903577804565,0.08653560280799866,0.9991047382354736,0.3765471875667572,0.518379807472229,0.09095952659845352,0.9994335174560547,0.37779146432876587,0.5241845846176147,0.09096338599920273,0.9995591640472412,0.37918904423713684,0.5297285914421082,0.09091536700725555,0.9995871186256409,0.3743933439254761,0.4681411683559418,0.27044427394866943,0.9995262622833252,0.38660651445388794,0.5312530398368835,0.2933692932128906,0.9997177124023438,0.39905887842178345,0.49048125743865967,0.10250448435544968,0.9988797307014465,0.4003639221191406,0.5142608284950256,0.1077389121055603,0.9992774724960327,0.43404585123062134,0.39596202969551086,0.2992653548717499,0.9997963309288025,0.4374159872531891,0.5907046794891357,0.33385008573532104,0.9998520612716675,0.4335070848464966,0.25703468918800354,0.010994311422109604,0.972644031047821,0.46792781352996826,0.7208529710769653,0.028022054582834244,0.9721808433532715,0.3612973988056183,0.2970578372478485,-0.24534034729003906,0.8864328265190125,0.40602603554725647,0.7118937969207764,-0.3107941150665283,0.9515114426612854,0.34961214661598206,0.2905126214027405,-0.3028244376182556,0.745896577835083,0.38329973816871643,0.7188991904258728,-0.3777106702327728,0.8854439854621887,0.3451583683490753,0.32416489720344543,-0.2630244791507721,0.7240665555000305,0.3887702524662018,0.7009621858596802,-0.3418106138706207,0.869925856590271,0.35170790553092957,0.3283798098564148,-0.2398255169391632,0.6854680776596069,0.3998726010322571,0.6945266127586365,-0.30894187092781067,0.8521255254745483,0.6001506447792053,0.43398499488830566,0.0016427300870418549,0.9990509152412415,0.6029343605041504,0.562478244304657,-0.001898902002722025,0.999400794506073,0.6965816020965576,0.2875051200389862,-0.5079134106636047,0.9959221482276917,0.6889302730560303,0.6800661087036133,-0.5687438249588013,0.9955353140830994,0.9371854662895203,0.2037198543548584,-0.5305824875831604,0.9773108959197998,0.9560821652412415,0.7602713108062744,-0.5533078908920288,0.992883563041687,0.9746125936508179,0.2335720807313919,-0.5424867868423462,0.938572883605957,0.9867685437202454,0.7436023950576782,-0.5597226023674011,0.968947172164917,1.0083073377609253,0.1322665959596634,-0.7987444996833801,0.9440842270851135,1.0226813554763794,0.8191221952438354,-0.825968861579895,0.9631285667419434,97,0
0.3884611129760742,0.5079454779624939,0.048295702785253525,0.9996735453605652,0.37489625811576843,0.49877360463142395,0.09335440397262573,0.9993156790733337,0.37397801876068115,0.491219699382782,0.09352871030569077,0.999441385269165,0.37345826625823975,0.4836190938949585,0.09335222840309143,0.9991590976715088,0.3787318766117096,0.517352283000946,0.09981352835893631,0.9994737505912781,0.3801252543926239,0.5229412317276001,0.09980721771717072,0.9995912909507751,0.38165754079818726,0.5283646583557129,0.0997466892004013,0.9996194839477539,0.3757475018501282,0.46811443567276,0.27078181505203247,0.999553918838501,0.389223575592041,0.5297296643257141,0.3021102547645569,0.999740481376648,0.4002571105957031,0.48930272459983826,0.10815935581922531,0.9989289045333862,0.402244508266449,0.5129908323287964,0.11586219817399979,0.9993242025375366,0.4359021782875061,0.3920706808567047,0.2977924048900604,0.9997966885566711,0.4415690302848816,0.589418888092041,0.34795430302619934,0.9998617172241211,0.42657360434532166,0.258419930934906,0.026233799755573273,0.9742804765701294,0.4680892825126648,0.7223538160324097,0.061670321971178055,0.9745710492134094,0.34665659070014954,0.2955518960952759,-0.2135254144668579,0.892398476600647,0.4037192463874817,0.7160061597824097,-0.2686251103878021,0.9551926255226135,0.3264216482639313,0.29513856768608093,-0.2701512575149536,0.7528165578842163,0.38139426708221436,0.7226300835609436,-0.33754897117614746,0.8922817707061768,0.32333195209503174,0.3239702880382538,-0.231177419424057,0.7302448749542236,0.3860919773578644,0.7068001627922058,-0.3037487268447876,0.8774282932281494,0.334596186876297,0.3246360123157501,-0.2079087793827057,0.6915351152420044,0.3975996971130371,0.6990725994110107,-0.26795676350593567,0.8601652979850769,0.6013849377632141,0.43263810873031616,0.000688004947733134,0.9990606307983398,0.6032203435897827,0.5617194175720215,-0.0009788183961063623,0.9994145035743713,0.6966833472251892,0.2874841094017029,-0.5178641676902771,0.9955117106437683,0.6889793276786804,0.6789089441299438,-0.5712863802909851,0.9952284097671509,0.9375627040863037,0.20369379222393036,-0.5632530450820923,0.9751628637313843,0.9563432931900024,0.7603952288627625,-0.5725806951522827,0.9921032190322876,0.975109875202179,0.23354722559452057,-0.5769900679588318,0.9365748763084412,0.9867451190948486,0.7439526915550232,-0.5796323418617249,0.9666730165481567,1.0072059631347656,0.13284611701965332,-0.8323508501052856,0.9419611692428589,1.0231034755706787,0.8132346868515015,-0.8423789143562317,0.9608075022697449,98,0
0.38998791575431824,0.50705885887146,-0.03664405271410942,0.9996971487998962,0.3760305643081665,0.4985305666923523,0.00959888193756342,0.99936842918396,0.37495511770248413,0.4910679757595062,0.009792997501790524,0.9994833469390869,0.37430986762046814,0.4835260212421417,0.009592647664248943,0.9992225170135498,0.3804085850715637,0.5167043209075928,0.014097945764660835,0.9995148777961731,0.38199111819267273,0.5221541523933411,0.014059891924262047,0.9996233582496643,0.38371121883392334,0.5274831652641296,0.014037425629794598,0.9996506571769714,0.3765464723110199,0.4680671691894531,0.1967858374118805,0.999587893486023,0.3913382887840271,0.5289000868797302,0.21891416609287262,0.9997616410255432,0.4010584056377411,0.4883366823196411,0.027712315320968628,0.9989877343177795,0.4036788046360016,0.5117959380149841,0.03268866986036301,0.9993647336959839,0.4372485280036926,0.38692107796669006,0.2372892051935196,0.999801754951477,0.4458387792110443,0.5874185562133789,0.27822327613830566,0.9998663067817688,0.4209505319595337,0.2461937814950943,-0.030654426664114,0.9761399030685425,0.4673404395580292,0.7220771908760071,-0.03261943534016609,0.9765573143959045,0.3355150520801544,0.29190757870674133,-0.22440795600414276,0.8992785811424255,0.3931207060813904,0.7171552777290344,-0.39034298062324524,0.9579071998596191,0.31263071298599243,0.29802942276000977,-0.279236376285553,0.7611262202262878,0.3738020062446594,0.7233417630195618,-0.46516287326812744,0.8961835503578186,0.3112221956253052,0.32341131567955017,-0.23412251472473145,0.7381350994110107,0.3790263235569,0.7092911601066589,-0.4318578541278839,0.881528377532959,0.3220168650150299,0.3216496407985687,-0.2148394137620926,0.698992133140564,0.38918840885162354,0.7018359303474426,-0.3909459412097931,0.8644376993179321,0.6040402054786682,0.4306601881980896,0.0005832560127601027,0.9990928173065186,0.6045106649398804,0.5598292350769043,-0.0008654289995320141,0.9994335174560547,0.6966967582702637,0.2874448597431183,-0.5327275991439819,0.9951792359352112,0.6890789866447449,0.6776849031448364,-0.5825203657150269,0.9946772456169128,0.9379991888999939,0.20366862416267395,-0.5891454219818115,0.973662793636322,0.9568292498588562,0.7601990699768066,-0.5867631435394287,0.9912872314453125,0.9760321378707886,0.2334674447774887,-0.6046934723854065,0.9342483282089233,0.9867914319038391,0.7437462210655212,-0.5949891805648804,0.9633005261421204,1.0060570240020752,0.13333548605442047,-0.8721244931221008,0.9415992498397827,1.0232168436050415,0.8095310926437378,-0.8660922646522522,0.958996593952179,99,0
0.3908486068248749,0.5066311359405518,-0.021564392372965813,0.9997188448905945,0.37666863203048706,0.4980050325393677,0.02197735570371151,0.9994155764579773,0.3755268156528473,0.4906092584133148,0.022176068276166916,0.9995198845863342,0.37482571601867676,0.4831458032131195,0.021976608783006668,0.9992780685424805,0.3810977041721344,0.5159906148910522,0.02837761491537094,0.9995529055595398,0.38263005018234253,0.5213488936424255,0.028350844979286194,0.999652624130249,0.38426801562309265,0.526580274105072,0.028311744332313538,0.9996796250343323,0.37705862522125244,0.46788910031318665,0.20073972642421722,0.9996151924133301,0.39170849323272705,0.5276980400085449,0.23155668377876282,0.9997811317443848,0.4016079902648926,0.48811525106430054,0.04013989493250847,0.9990330934524536,0.40433377027511597,0.5113967657089233,0.0475623719394207,0.9994052648544312,0.43792229890823364,0.3863172233104706,0.23736494779586792,0.9997985363006592,0.44695690274238586,0.5865577459335327,0.2914770245552063,0.9998733997344971,0.4207650423049927,0.24915046989917755,-0.01660149358212948,0.9774523377418518,0.4671877324581146,0.72403883934021,-0.0026450350414961576,0.9785040020942688,0.329435795545578,0.29088589549064636,-0.21435390412807465,0.9048595428466797,0.38788336515426636,0.7179911732673645,-0.34897327423095703,0.9609830975532532,0.30581367015838623,0.29884371161460876,-0.2684328556060791,0.768082857131958,0.36945199966430664,0.7218934297561646,-0.42136961221694946,0.9016890525817871,0.3053984045982361,0.3190344572067261,-0.22714129090309143,0.7447385191917419,0.3733772039413452,0.7066586017608643,-0.3862200975418091,0.887547492980957,0.31656816601753235,0.3161468207836151,-0.20649859309196472,0.7053526639938354,0.38350334763526917,0.7000610828399658,-0.3482467234134674,0.870955765247345,0.60475754737854,0.42989271879196167,0.00023325454094447196,0.9990946054458618,0.604958713054657,0.5580753684043884,-0.0005519845290109515,0.9994459748268127,0.6967049837112427,0.2874334156513214,-0.5268431305885315,0.9948062300682068,0.6891647577285767,0.6767833828926086,-0.57819002866745,0.9941429495811462,0.9381271004676819,0.2036258429288864,-0.584898829460144,0.971703290939331,0.9569899439811707,0.7598488926887512,-0.587626039981842,0.9904531240463257,0.976061224937439,0.23305276036262512,-0.6001161336898804,0.9307944774627686,0.9868892431259155,0.7428639531135559,-0.5958065986633301,0.9602991938591003,1.0059536695480347,0.13314348459243774,-0.862076997756958,0.9399660229682922,1.0230023860931396,0.808133065700531,-0.8625574111938477,0.9568691849708557,100,0
0.39122655987739563,0.5065427422523499,-0.11016853898763657,0.9997337460517883,0.3768264055252075,0.4979752004146576,-0.06894244998693466,0.9994493126869202,0.37565454840660095,0.49048224091529846,-0.06869646906852722,0.9995444416999817,0.3749314546585083,0.4829241633415222,-0.06889485567808151,0.9993149638175964,0.3811647891998291,0.5158973932266235,-0.05980593338608742,0.9995818138122559,0.3826150596141815,0.5211338400840759,-0.05986514315009117,0.9996752142906189,0.38417381048202515,0.526222825050354,-0.059882987290620804,0.9997033476829529,0.37714552879333496,0.46699097752571106,0.11135265231132507,0.9996328353881836,0.3915979266166687,0.5261320471763611,0.15437830984592438,0.999796450138092,0.40205734968185425,0.48805955052375793,-0.04689677059650421,0.999042272567749,0.4046063721179962,0.5113845467567444,-0.03593064099550247,0.9994303584098816,0.4386005699634552,0.382996529340744,0.16917358338832855,0.9997895956039429,0.44766291975975037,0.5859096646308899,0.2382306605577469,0.9998782277107239,0.40461280941963196,0.23604783415794373,-0.0660233348608017,0.9789547324180603,0.46743249893188477,0.7349950075149536,-0.0578063428401947,0.9803682565689087,0.3160395622253418,0.2903303802013397,-0.22529684007167816,0.9097567200660706,0.3864661753177643,0.7196373343467712,-0.4091770350933075,0.9640256762504578,0.2938547134399414,0.2999952435493469,-0.2763558030128479,0.7705252170562744,0.36587268114089966,0.7217235565185547,-0.48531585931777954,0.9071700572967529,0.2929084300994873,0.3195617198944092,-0.2332012951374054,0.7461585998535156,0.3689301609992981,0.7052555680274963,-0.4434419274330139,0.8934302926063538,0.3035820722579956,0.31641337275505066,-0.21543465554714203,0.7061639428138733,0.37900930643081665,0.6994073390960693,-0.4060405194759369,0.8772308826446533,0.6051341891288757,0.4281976521015167,0.00018386283772997558,0.9990993142127991,0.6050435304641724,0.5570553541183472,-0.00048705044900998473,0.9994553327560425,0.6967386603355408,0.2867165803909302,-0.5456616282463074,0.9945231080055237,0.6893367171287537,0.6759558320045471,-0.5869930386543274,0.9935392141342163,0.9386563897132874,0.20315539836883545,-0.609204888343811,0.9704163670539856,0.9572174549102783,0.7594556212425232,-0.5964785218238831,0.9897862076759338,0.9764408469200134,0.23170419037342072,-0.6252396702766418,0.9277910590171814,0.9869160056114197,0.7425019145011902,-0.6049580574035645,0.9574826955795288,1.005901575088501,0.13221678137779236,-0.9044089913368225,0.939354658126831,1.0229281187057495,0.8062580227851868,-0.8847209215164185,0.9554623365402222,101,0
0.391265332698822,0.5067386031150818,-0.03973845764994621,0.999750554561615,0.37680068612098694,0.497957706451416,0.0031061084009706974,0.9994884133338928,0.3756353259086609,0.4904874861240387,0.0033042768482118845,0.9995751976966858,0.374909907579422,0.4829232692718506,0.003079764312133193,0.9993606805801392,0.3811815083026886,0.5158178806304932,0.011934163980185986,0.9996125102043152,0.3826371729373932,0.5211116075515747,0.011931560933589935,0.9996986389160156,0.384194016456604,0.5260863900184631,0.011935886926949024,0.9997262954711914,0.3771218955516815,0.4668399691581726,0.17873480916023254,0.9996566772460938,0.3914739787578583,0.5246644616127014,0.2216358333826065,0.999812126159668,0.402220755815506,0.48826584219932556,0.021215373650193214,0.9990805983543396,0.404838889837265,0.5113541483879089,0.03217092528939247,0.9994636178016663,0.43861880898475647,0.3822295367717743,0.21975615620613098,0.9997896552085876,0.44824111461639404,0.5833298563957214,0.2820530831813812,0.9998828172683716,0.4069725573062897,0.2411801964044571,-0.024246960878372192,0.9799731969833374,0.4658389091491699,0.7352468967437744,-0.007104482967406511,0.9817675352096558,0.3122031092643738,0.2829434275627136,-0.16978515684604645,0.9145634770393372,0.3847754895687103,0.7197977304458618,-0.3517882227897644,0.9660762548446655,0.28902924060821533,0.29300644993782043,-0.22106273472309113,0.7774878144264221,0.3637505769729614,0.7213484048843384,-0.42666465044021606,0.9101322889328003,0.2872997224330902,0.3086880147457123,-0.19108502566814423,0.7533847689628601,0.36727216839790344,0.7045802474021912,-0.3912526071071625,0.8966026902198792,0.29742303490638733,0.3054559528827667,-0.16605548560619354,0.7142086625099182,0.3760216534137726,0.6994507908821106,-0.35109660029411316,0.8812509775161743,0.6052026152610779,0.4274269640445709,-0.0014452949399128556,0.9991326928138733,0.6050833463668823,0.5554190874099731,0.0011164824245497584,0.9994751214981079,0.6967531442642212,0.2864486277103424,-0.5608051419258118,0.9943341612815857,0.6896345019340515,0.6757409572601318,-0.5824406147003174,0.9928195476531982,0.9388492703437805,0.2025812715291977,-0.619261622428894,0.9694647192955017,0.9572059512138367,0.7589682340621948,-0.5954134464263916,0.9891083836555481,0.976633608341217,0.2301228642463684,-0.6338964104652405,0.9256395697593689,0.986822247505188,0.7418614029884338,-0.6041301488876343,0.9556444883346558,1.0056477785110474,0.1308564990758896,-0.9100832343101501,0.9399981498718262,1.0227878093719482,0.8059911727905273,-0.8811774849891663,0.9539649486541748,102,0
0.3912432789802551,0.5066851377487183,-0.10493099689483643,0.9997643232345581,0.3766207695007324,0.49788281321525574,-0.062522754073143,0.9995250701904297,0.37539753317832947,0.4904334843158722,-0.062329016625881195,0.9996036291122437,0.3746286928653717,0.4828793704509735,-0.06257162988185883,0.9994040131568909,0.38115912675857544,0.5157948732376099,-0.05476453900337219,0.999640703201294,0.3825910985469818,0.5209994912147522,-0.05477762594819069,0.9997195601463318,0.38412752747535706,0.525860071182251,-0.054714102298021317,0.9997466802597046,0.37708938121795654,0.46672511100769043,0.1175774559378624,0.9996776580810547,0.3913845121860504,0.524103045463562,0.15502716600894928,0.9998246431350708,0.4022338092327118,0.4882328510284424,-0.04071538895368576,0.9990972876548767,0.40493473410606384,0.5112529993057251,-0.03159811347723007,0.999484658241272,0.43908950686454773,0.3826240301132202,0.16155917942523956,0.999783992767334,0.44981229305267334,0.5814719200134277,0.227137491106987,0.9998804330825806,0.4033905863761902,0.24670034646987915,-0.07092749327421188,0.9807484149932861,0.4635889232158661,0.7364404797554016,-0.09115573763847351,0.982725203037262,0.2996547520160675,0.2778303325176239,-0.22972308099269867,0.9197620749473572,0.3826478123664856,0.7213218212127686,-0.4841960072517395,0.96746826171875,0.28116336464881897,0.2802819609642029,-0.2846422791481018,0.7874090075492859,0.3591306507587433,0.721532940864563,-0.5677956938743591,0.9116448760032654,0.2756519913673401,0.30110713839530945,-0.26314711570739746,0.7642361521720886,0.362113356590271,0.7052794098854065,-0.5340871214866638,0.898036777973175,0.28479334712028503,0.29970115423202515,-0.22952254116535187,0.7261572480201721,0.3719067871570587,0.7009098529815674,-0.48489293456077576,0.8835774064064026,0.6053656935691833,0.4272879660129547,-0.002842973917722702,0.9991665482521057,0.6052780151367188,0.5547246932983398,0.0024802268017083406,0.9994908571243286,0.696824848651886,0.2862338125705719,-0.5879527926445007,0.9939267635345459,0.690150797367096,0.6757179498672485,-0.6062408685684204,0.9910300374031067,0.9392537474632263,0.2020520567893982,-0.6347957849502563,0.9679412841796875,0.9574037790298462,0.7587215900421143,-0.6095783114433289,0.9878588914871216,0.9768243432044983,0.2286543846130371,-0.6484739184379578,0.9202878475189209,0.9868248105049133,0.7416247129440308,-0.6179803609848022,0.9516158103942871,1.0053519010543823,0.12995752692222595,-0.9347399473190308,0.9405301213264465,1.0224710702896118,0.8066712021827698,-0.9058456420898438,0.951066792011261,103,0
0.39121878147125244,0.5066449046134949,-0.16576692461967468,0.9997793436050415,0.37645307183265686,0.49789220094680786,-0.12168226391077042,0.9995627403259277,0.37510254979133606,0.49048054218292236,-0.12150952965021133,0.9996336698532104,0.3741876482963562,0.4829578101634979,-0.12177279591560364,0.9994494318962097,0.38111135363578796,0.5157400965690613,-0.11582765728235245,0.999669075012207,0.3825678825378418,0.52094966173172,-0.11584208160638809,0.9997407793998718,0.38419950008392334,0.5258292555809021,-0.11577779799699783,0.9997664093971252,0.37676510214805603,0.46669813990592957,0.07036662846803665,0.9996998310089111,0.3914446532726288,0.524151623249054,0.09839541465044022,0.9998369812965393,0.40220922231674194,0.48819971084594727,-0.09527280926704407,0.9991200566291809,0.4050425589084625,0.5111913681030273,-0.08905713260173798,0.9995021224021912,0.43910956382751465,0.3831854462623596,0.13193005323410034,0.9997854828834534,0.4515314996242523,0.5801323652267456,0.16474270820617676,0.9998794198036194,0.4051738977432251,0.2568414807319641,-0.08479215204715729,0.9811218976974487,0.456796258687973,0.7368648648262024,-0.16372402012348175,0.9829891324043274,0.30451327562332153,0.25871890783309937,-0.2343420386314392,0.9255377650260925,0.37120530009269714,0.7204717993736267,-0.5496760606765747,0.9681222438812256,0.2826942801475525,0.25180739164352417,-0.28455981612205505,0.8012307286262512,0.35075128078460693,0.7204366326332092,-0.6319081783294678,0.9119378328323364,0.27751263976097107,0.27182066440582275,-0.2649024724960327,0.7795864939689636,0.35353249311447144,0.7041127681732178,-0.6025661826133728,0.898386538028717,0.28682851791381836,0.27568814158439636,-0.23507565259933472,0.7433680891990662,0.3610422909259796,0.7006692290306091,-0.5515009164810181,0.8852816224098206,0.6054050922393799,0.4267285168170929,-0.003022488672286272,0.9992119073867798,0.6052431464195251,0.5529784560203552,0.0026482243556529284,0.9995104074478149,0.6990145444869995,0.2846662104129791,-0.6071957945823669,0.9932134747505188,0.6902675628662109,0.6758098602294922,-0.6370738744735718,0.9876566529273987,0.9397845268249512,0.20176419615745544,-0.6496773362159729,0.9655553102493286,0.9579530358314514,0.758735179901123,-0.6402871608734131,0.9861786961555481,0.9771395325660706,0.22817517817020416,-0.662377119064331,0.9127658009529114,0.9868833422660828,0.7419252395629883,-0.6482794880867004,0.9465863704681396,1.0050370693206787,0.1291411966085434,-0.9531049132347107,0.9417429566383362,1.0223456621170044,0.8071829080581665,-0.9438704252243042,0.9479577541351318,104,0
0.3910868465900421,0.507470428943634,-0.14610347151756287,0.999796986579895,0.37630152702331543,0.49921026825904846,-0.10047425329685211,0.999600350856781,0.37487077713012695,0.4918503761291504,-0.1002848669886589,0.9996646046638489,0.3738740086555481,0.4842682182788849,-0.10053271800279617,0.9994955062866211,0.3810892701148987,0.5165445804595947,-0.09289466589689255,0.9996981620788574,0.3825317621231079,0.5216670632362366,-0.0929180234670639,0.9997634291648865,0.38419845700263977,0.5265601277351379,-0.09282970428466797,0.9997870326042175,0.3767601549625397,0.46698087453842163,0.08523912727832794,0.9997232556343079,0.39154818654060364,0.5259052515029907,0.12142430245876312,0.9998506307601929,0.40219712257385254,0.4893229603767395,-0.07942036539316177,0.999163806438446,0.40506690740585327,0.5120093822479248,-0.07081583142280579,0.9995334148406982,0.4391328692436218,0.3847251236438751,0.13301992416381836,0.9997782707214355,0.452820748090744,0.5819446444511414,0.1842508763074875,0.9998832941055298,0.3998240530490875,0.265688419342041,-0.0843873992562294,0.9819170236587524,0.4545060992240906,0.738896906375885,-0.11692743748426437,0.9836300611495972,0.2938464879989624,0.2593834400177002,-0.23136407136917114,0.9304972887039185,0.3634352385997772,0.7200782299041748,-0.4812520742416382,0.9690601229667664,0.27350592613220215,0.256921648979187,-0.2827449440956116,0.8128936886787415,0.34411942958831787,0.720728874206543,-0.5627447962760925,0.9130663275718689,0.26375943422317505,0.27930426597595215,-0.26494255661964417,0.7924084067344666,0.34693384170532227,0.7038363218307495,-0.531857430934906,0.899671733379364,0.27489885687828064,0.2804156541824341,-0.23342271149158478,0.7579352855682373,0.354762464761734,0.7003446817398071,-0.482439249753952,0.8880513906478882,0.6065530180931091,0.4267843961715698,-0.004642793443053961,0.9992585182189941,0.6058606505393982,0.5531723499298096,0.004236301407217979,0.9995356798171997,0.699080228805542,0.2842615246772766,-0.633761465549469,0.9929131865501404,0.6907500624656677,0.6758219003677368,-0.6421646475791931,0.985798716545105,0.9398654699325562,0.20175819098949432,-0.671468198299408,0.9647722840309143,0.9580748677253723,0.7588680386543274,-0.6539620757102966,0.9855517148971558,0.9771265387535095,0.2285470813512802,-0.6836632490158081,0.9106826782226562,0.9869319200515747,0.7421262264251709,-0.6631652116775513,0.9457088112831116,1.0049312114715576,0.12954182922840118,-0.9766179919242859,0.9443123936653137,1.020694613456726,0.8100278377532959,-0.9625151753425598,0.94743812084198,105,0
