x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,frame,label
0.39386600255966187,0.4876396954059601,0.22251902520656586,0.999996542930603,0.3852591812610626,0.4785671532154083,0.28765562176704407,0.9999945163726807,0.38638779520988464,0.4716876149177551,0.2878621816635132,0.9999935030937195,0.3880874514579773,0.4647666811943054,0.28775322437286377,0.9999939203262329,0.38666361570358276,0.49720725417137146,0.28881290555000305,0.9999960660934448,0.3886978030204773,0.50343918800354,0.2886973023414612,0.9999964833259583,0.39102765917778015,0.5100905895233154,0.2886829078197479,0.9999978542327881,0.4046421945095062,0.4513601064682007,0.47191670536994934,0.999995768070221,0.40636664628982544,0.522021472454071,0.48336389660835266,0.9999985098838806,0.4114290177822113,0.47275838255882263,0.2765691578388214,0.9999902248382568,0.4153047204017639,0.49945980310440063,0.2789372503757477,0.9999937415122986,0.4600524306297302,0.3913271427154541,0.41348573565483093,0.9999399781227112,0.4765104651451111,0.5816233158111572,0.4754825234413147,0.9999773502349854,0.3530937731266022,0.32288306951522827,0.2893415689468384,0.9974430203437805,0.3768431544303894,0.6914148926734924,0.37532728910446167,0.9988142848014832,0.2792105972766876,0.4741804003715515,0.40226319432258606,0.972317099571228,0.2480783313512802,0.7144274115562439,0.37243956327438354,0.9937551021575928,0.2707713842391968,0.5092335343360901,0.38084834814071655,0.8694947957992554,0.22349128127098083,0.7107841372489929,0.3251000940799713,0.9747920036315918,0.27465420961380005,0.5195454955101013,0.4282688498497009,0.8355043530464172,0.22624832391738892,0.6975067257881165,0.35140669345855713,0.9666510820388794,0.28013989329338074,0.5109571218490601,0.41696131229400635,0.8135017156600952,0.23602710664272308,0.6966395974159241,0.37008413672447205,0.9593571424484253,0.6716366410255432,0.40817078948020935,-0.027608675882220268,0.99976646900177,0.6752113699913025,0.5453481078147888,0.02789643406867981,0.9998375177383423,0.7097840309143066,0.3409996032714844,-0.5166231393814087,0.9910443425178528,0.7020584940910339,0.6631743311882019,-0.5031739473342896,0.9942095279693604,0.9148917198181152,0.32193174958229065,-0.49048763513565063,0.9185903668403625,0.9315145015716553,0.6766508221626282,-0.4862205982208252,0.9574713706970215,0.959049642086029,0.3457959294319153,-0.4964858591556549,0.895568311214447,0.9684873223304749,0.6480534672737122,-0.49099472165107727,0.937610924243927,0.989256739616394,0.25004684925079346,-0.7134488821029663,0.9029384255409241,1.000278353691101,0.7508558630943298,-0.7046385407447815,0.9354930520057678,28,0
0.3928380608558655,0.4883459806442261,0.20403346419334412,0.9999968409538269,0.3846691846847534,0.47892099618911743,0.2687947154045105,0.9999949932098389,0.38585197925567627,0.4719976782798767,0.2690165936946869,0.9999940991401672,0.3876188099384308,0.4650484621524811,0.2689071595668793,0.9999944567680359,0.38597792387008667,0.4977458119392395,0.27061042189598083,0.9999964237213135,0.3880033493041992,0.5040666460990906,0.2704900801181793,0.9999967813491821,0.39030569791793823,0.5108069777488708,0.27047523856163025,0.9999980330467224,0.40409359335899353,0.45195668935775757,0.4522894024848938,0.9999961256980896,0.4059576690196991,0.5229535698890686,0.46639159321784973,0.9999986290931702,0.4101029932498932,0.4732595682144165,0.25741490721702576,0.9999909996986389,0.4139769971370697,0.5002903342247009,0.26064786314964294,0.9999942183494568,0.46024611592292786,0.3912620544433594,0.4057922065258026,0.9999430179595947,0.47718530893325806,0.5822851061820984,0.46568214893341064,0.9999783635139465,0.35328659415245056,0.30794405937194824,0.28812888264656067,0.9976029992103577,0.3856137692928314,0.7078043818473816,0.3690301477909088,0.9989075064659119,0.2792486548423767,0.45866939425468445,0.4019234776496887,0.9736902713775635,0.25494715571403503,0.7248296737670898,0.3690507411956787,0.9940915703773499,0.2701397240161896,0.4917997419834137,0.3814757466316223,0.8734943866729736,0.2264145016670227,0.7208198308944702,0.3207332193851471,0.9756410717964172,0.27484801411628723,0.5025890469551086,0.43088293075561523,0.8404114246368408,0.23053652048110962,0.7039721608161926,0.34905877709388733,0.9678328633308411,0.28045183420181274,0.49391841888427734,0.41754332184791565,0.8187103271484375,0.24152293801307678,0.7040395736694336,0.3669048845767975,0.9608746767044067,0.6711416244506836,0.4082409143447876,-0.026796534657478333,0.9997724294662476,0.6751769781112671,0.5460466742515564,0.027069389820098877,0.9998419284820557,0.7074827551841736,0.34282153844833374,-0.5158352851867676,0.9909135699272156,0.7020817399024963,0.6628508567810059,-0.505622386932373,0.9941304922103882,0.9147217273712158,0.321496844291687,-0.4868612289428711,0.9181149005889893,0.932462751865387,0.6766999959945679,-0.4844065308570862,0.9564244151115417,0.9590197801589966,0.34556782245635986,-0.49186551570892334,0.8927884101867676,0.9693592190742493,0.6480909585952759,-0.48743385076522827,0.9356827735900879,0.9895015954971313,0.24973973631858826,-0.7118860483169556,0.9006962180137634,1.001477599143982,0.7507326602935791,-0.7003496885299683,0.9333758354187012,29,0
0.3927556276321411,0.48854511976242065,0.21667718887329102,0.9999971389770508,0.3845530152320862,0.4789908528327942,0.28073254227638245,0.9999954700469971,0.3857578635215759,0.47202685475349426,0.2812025547027588,0.9999946355819702,0.3875264823436737,0.46508949995040894,0.280957967042923,0.9999949932098389,0.3856964409351349,0.4982356131076813,0.2813193202018738,0.9999967813491821,0.3876740038394928,0.5048856735229492,0.2811371088027954,0.999997079372406,0.38998451828956604,0.5119501352310181,0.2813553810119629,0.9999982118606567,0.4033176004886627,0.4528174102306366,0.4623570144176483,0.9999964833259583,0.4056829810142517,0.524689793586731,0.4718242287635803,0.9999987483024597,0.40978482365608215,0.47344034910202026,0.2681944966316223,0.9999917149543762,0.4137365520000458,0.5007415413856506,0.26835522055625916,0.999994695186615,0.46027901768684387,0.391321063041687,0.4595300257205963,0.999946653842926,0.47752878069877625,0.5827450156211853,0.5031265020370483,0.9999799132347107,0.3582240641117096,0.2953813672065735,0.4217231571674347,0.9977515935897827,0.3934687376022339,0.7230331301689148,0.4578949511051178,0.9989907741546631,0.2813841700553894,0.43000227212905884,0.6316923499107361,0.9747795462608337,0.26164916157722473,0.731359601020813,0.5047382712364197,0.9943382740020752,0.2707923650741577,0.4676378667354584,0.6272321939468384,0.8765240907669067,0.23359699547290802,0.7271484136581421,0.47008630633354187,0.975902795791626,0.27508997917175293,0.4794783294200897,0.677570104598999,0.8438950777053833,0.23767580091953278,0.7079103589057922,0.49780163168907166,0.9682459235191345,0.28156188130378723,0.46799683570861816,0.6498622298240662,0.8225775957107544,0.2486354261636734,0.7084634900093079,0.5037096738815308,0.9615107178688049,0.6705403923988342,0.4084371030330658,-0.026719942688941956,0.9997859001159668,0.6750854849815369,0.5467486381530762,0.026996690779924393,0.9998508095741272,0.7068393230438232,0.3428867757320404,-0.4915970265865326,0.9910824298858643,0.702100932598114,0.6627473831176758,-0.469794362783432,0.9942204356193542,0.9147244691848755,0.3213639259338379,-0.43642598390579224,0.9194564819335938,0.932663083076477,0.6767191290855408,-0.4330078959465027,0.9565846920013428,0.9589948058128357,0.3454954922199249,-0.4373435080051422,0.8926790952682495,0.9694263935089111,0.6481342911720276,-0.4329795241355896,0.934697151184082,0.9900964498519897,0.24949462711811066,-0.6432271599769592,0.9009587168693542,1.0024480819702148,0.750296950340271,-0.632152795791626,0.9328216314315796,30,0
0.3927396535873413,0.48863187432289124,0.2343234270811081,0.9999973773956299,0.3845386207103729,0.47893813252449036,0.29721128940582275,0.9999958872795105,0.3857535719871521,0.4718424677848816,0.29753825068473816,0.9999951124191284,0.3875190019607544,0.4648398458957672,0.2973523736000061,0.9999954104423523,0.3854965567588806,0.49869799613952637,0.2997361123561859,0.999997079372406,0.3873285949230194,0.5057950019836426,0.29958590865135193,0.9999973177909851,0.38949576020240784,0.5131312608718872,0.2996911108493805,0.9999983906745911,0.4024031460285187,0.4529188573360443,0.47338688373565674,0.9999967813491821,0.4048995077610016,0.5261010527610779,0.490569531917572,0.9999988675117493,0.4095722734928131,0.47349005937576294,0.2852798104286194,0.999992311000824,0.4134075343608856,0.501595675945282,0.28857722878456116,0.9999950528144836,0.46011656522750854,0.39137789607048035,0.456617534160614,0.9999499320983887,0.4776211678981781,0.5834016799926758,0.5047138929367065,0.9999811053276062,0.36534205079078674,0.2824242413043976,0.4407544434070587,0.9979091882705688,0.3977256119251251,0.7386056184768677,0.484861820936203,0.9990613460540771,0.2879003882408142,0.4098295271396637,0.6868593096733093,0.9759842157363892,0.268369197845459,0.7373071312904358,0.5481192469596863,0.9945086240768433,0.27237555384635925,0.44885993003845215,0.6883553862571716,0.8798164129257202,0.2429443746805191,0.734687328338623,0.5169607996940613,0.9755007028579712,0.27901598811149597,0.46108534932136536,0.739590585231781,0.8477575778961182,0.2469281405210495,0.7140658497810364,0.546164333820343,0.9678632020950317,0.2867775857448578,0.4510434567928314,0.7066712975502014,0.8269643187522888,0.25678494572639465,0.7139596343040466,0.5477951169013977,0.9613268375396729,0.6684392690658569,0.40859201550483704,-0.02683383785188198,0.9997965693473816,0.6735230088233948,0.5477824211120605,0.02710944600403309,0.9998576641082764,0.7068986296653748,0.3428838849067688,-0.4706699252128601,0.9911179542541504,0.7020943760871887,0.6627455353736877,-0.43781131505966187,0.99415522813797,0.9140444397926331,0.3214208483695984,-0.3833058774471283,0.9191622734069824,0.932678759098053,0.6767200827598572,-0.38211068511009216,0.9568943381309509,0.9586647748947144,0.3455469608306885,-0.37985342741012573,0.8912853598594666,0.9694356322288513,0.648139476776123,-0.37935709953308105,0.9337696433067322,0.9884252548217773,0.2499040812253952,-0.572372555732727,0.8996936678886414,1.0024704933166504,0.7505030632019043,-0.5689499378204346,0.9323985576629639,31,0
0.3922818899154663,0.4886282682418823,0.20685839653015137,0.999997615814209,0.38411107659339905,0.47873052954673767,0.2684767544269562,0.9999962449073792,0.3854430317878723,0.47145333886146545,0.26874664425849915,0.9999954700469971,0.3872540593147278,0.4643556475639343,0.2685730457305908,0.999995768070221,0.38463810086250305,0.4987254738807678,0.27154800295829773,0.9999973177909851,0.3861487805843353,0.5059059262275696,0.27141425013542175,0.9999975562095642,0.3879128694534302,0.5132637619972229,0.27145159244537354,0.9999985098838806,0.40171223878860474,0.45309337973594666,0.4436485171318054,0.9999970197677612,0.4030704200267792,0.5267093181610107,0.46093860268592834,0.9999989867210388,0.4091446101665497,0.4735352694988251,0.25749245285987854,0.9999927282333374,0.4123922288417816,0.5020243525505066,0.2616446614265442,0.9999953508377075,0.45999065041542053,0.39193564653396606,0.4293304681777954,0.9999521374702454,0.47769832611083984,0.5858019590377808,0.4889813959598541,0.9999819397926331,0.3740015923976898,0.2696586549282074,0.40060919523239136,0.9980635046958923,0.4034934639930725,0.750770628452301,0.45734769105911255,0.9991239309310913,0.293608695268631,0.395505428314209,0.605940043926239,0.9773588180541992,0.2777952551841736,0.7469577789306641,0.5302025079727173,0.9946103096008301,0.2763061225414276,0.43518778681755066,0.6018573045730591,0.883745551109314,0.2565540671348572,0.7394221425056458,0.5010226964950562,0.9746320843696594,0.28415805101394653,0.4465242028236389,0.6544564962387085,0.8523935675621033,0.2608404755592346,0.7173177599906921,0.5196410417556763,0.9667857885360718,0.29313188791275024,0.43599453568458557,0.625607430934906,0.8319681286811829,0.26869314908981323,0.7187629342079163,0.54193115234375,0.9602494239807129,0.6651155352592468,0.4093993008136749,-0.02608460746705532,0.9998054504394531,0.6718918085098267,0.5497326254844666,0.02631797082722187,0.9998641610145569,0.7049119472503662,0.3428727686405182,-0.4775843918323517,0.9909607768058777,0.7016051411628723,0.6627042293548584,-0.4485416114330292,0.994075357913971,0.912020742893219,0.32171615958213806,-0.396150678396225,0.9177061319351196,0.9325363636016846,0.6767048835754395,-0.3998403549194336,0.9574971795082092,0.9574792385101318,0.34661194682121277,-0.39349129796028137,0.8912330269813538,0.9694296717643738,0.6481385231018066,-0.39793896675109863,0.9337161183357239,0.9853324294090271,0.25008055567741394,-0.5843973159790039,0.8978762626647949,1.0023915767669678,0.7530224323272705,-0.5884245038032532,0.9320343732833862,32,0
0.39184635877609253,0.48840343952178955,0.19589298963546753,0.9999977946281433,0.3835458755493164,0.478442907333374,0.25996676087379456,0.999996542930603,0.3850093483924866,0.4709473252296448,0.26023179292678833,0.9999958276748657,0.38690024614334106,0.4636591970920563,0.2600691616535187,0.9999960660934448,0.3840232193470001,0.49874311685562134,0.2622796893119812,0.9999975562095642,0.385558545589447,0.5060694217681885,0.262129008769989,0.9999977350234985,0.3874029219150543,0.5136512517929077,0.2621445953845978,0.9999986290931702,0.4011107087135315,0.45311790704727173,0.4425869882106781,0.9999972581863403,0.4028078615665436,0.528583288192749,0.45601141452789307,0.9999990463256836,0.4088175892829895,0.4731603264808655,0.24862068891525269,0.999993085861206,0.41200610995292664,0.5020261406898499,0.2517346739768982,0.9999955892562866,0.4600122272968292,0.3921324610710144,0.4274460971355438,0.9999544024467468,0.4779481291770935,0.5892952084541321,0.48694226145744324,0.9999829530715942,0.3830130696296692,0.25855275988578796,0.39193829894065857,0.9981971979141235,0.4121414124965668,0.7635476589202881,0.43893277645111084,0.9991884231567383,0.29600536823272705,0.3839472830295563,0.5903132557868958,0.9783315062522888,0.2895662784576416,0.7536916732788086,0.5033952593803406,0.9947268962860107,0.28042829036712646,0.4219076931476593,0.5843269228935242,0.8850871920585632,0.2700481116771698,0.7447997331619263,0.4804592430591583,0.9737411141395569,0.2878311276435852,0.43314090371131897,0.6424537897109985,0.853564441204071,0.2746865749359131,0.7208181619644165,0.5103815197944641,0.9655848145484924,0.29696235060691833,0.4240280091762543,0.6114280819892883,0.8333072066307068,0.2810781002044678,0.7225838303565979,0.5173782110214233,0.9589046239852905,0.665235161781311,0.4099317491054535,-0.02549446001648903,0.9998146295547485,0.6718525886535645,0.5513147115707397,0.025704938918352127,0.9998708367347717,0.7046350240707397,0.3432411253452301,-0.4868982136249542,0.9907885789871216,0.7014272809028625,0.6631328463554382,-0.4605061709880829,0.99405437707901,0.9095247387886047,0.3224494457244873,-0.38641759753227234,0.9168396592140198,0.9316365122795105,0.6767339706420898,-0.3938581943511963,0.9585317969322205,0.9558746218681335,0.3477397561073303,-0.38042908906936646,0.8919579386711121,0.9683654308319092,0.6481941938400269,-0.3879814147949219,0.934247612953186,0.9848687648773193,0.25054439902305603,-0.5794405937194824,0.8977076411247253,1.00157630443573,0.7529847621917725,-0.5849264860153198,0.932586133480072,33,0
0.39186781644821167,0.4882568120956421,0.1769220381975174,0.9999979138374329,0.3830583393573761,0.4784592092037201,0.24146151542663574,0.9999967813491821,0.3844529390335083,0.47094008326530457,0.24173825979232788,0.9999960660934448,0.38628265261650085,0.4636322855949402,0.2415284961462021,0.9999963045120239,0.3839051127433777,0.4995418190956116,0.2423003911972046,0.9999976754188538,0.3855447769165039,0.5075068473815918,0.24214103817939758,0.9999979138374329,0.3874284625053406,0.5155693292617798,0.24218371510505676,0.9999987483024597,0.40004467964172363,0.45331308245658875,0.427275151014328,0.9999974370002747,0.4033055901527405,0.531268835067749,0.43374451994895935,0.9999991059303284,0.408968448638916,0.4721659719944,0.23120371997356415,0.9999932646751404,0.41246336698532104,0.5020442008972168,0.2322719246149063,0.9999957084655762,0.4603344798088074,0.3920978307723999,0.42157408595085144,0.9999557733535767,0.48095467686653137,0.5911799073219299,0.48206838965415955,0.9999836683273315,0.3889025151729584,0.24813224375247955,0.40848788619041443,0.9983038902282715,0.4239274263381958,0.7694352269172668,0.442026823759079,0.999228298664093,0.301116406917572,0.36737513542175293,0.6681339144706726,0.9783360958099365,0.29978299140930176,0.7621614933013916,0.5329007506370544,0.9944283366203308,0.287784606218338,0.406152606010437,0.6709405779838562,0.8805040121078491,0.28172433376312256,0.7532791495323181,0.5083176493644714,0.9699438810348511,0.29443052411079407,0.41722866892814636,0.736112117767334,0.8474063873291016,0.283500075340271,0.7297842502593994,0.5470123291015625,0.9608148336410522,0.3035084307193756,0.4100940525531769,0.6932930946350098,0.8270246386528015,0.28973260521888733,0.731681227684021,0.5390452742576599,0.953652024269104,0.6647565960884094,0.409988671541214,-0.024338219314813614,0.9998215436935425,0.6709817051887512,0.55204176902771,0.024529071524739265,0.9998741149902344,0.6986588835716248,0.3391925096511841,-0.5303897261619568,0.9904639720916748,0.698399543762207,0.6653112173080444,-0.5258980393409729,0.9937140345573425,0.9081885814666748,0.323517769575119,-0.41855180263519287,0.9151729941368103,0.9295160174369812,0.6766175031661987,-0.45694342255592346,0.9586908221244812,0.9556118845939636,0.34984761476516724,-0.4016169011592865,0.891215443611145,0.9674572348594666,0.6479024887084961,-0.44888678193092346,0.9327831864356995,0.9847881197929382,0.2515350878238678,-0.6101624369621277,0.8971381187438965,1.0012547969818115,0.7536041736602783,-0.6604762673377991,0.9323729872703552,34,0
0.39263132214546204,0.48825615644454956,0.08207301050424576,0.9999979734420776,0.38308706879615784,0.47858113050460815,0.14349481463432312,0.9999968409538269,0.3844500184059143,0.4709751009941101,0.14378933608531952,0.9999961256980896,0.3862220346927643,0.46365058422088623,0.14356911182403564,0.9999963641166687,0.3844994604587555,0.5005583763122559,0.1448439359664917,0.9999977350234985,0.38654932379722595,0.5091317296028137,0.1446848213672638,0.9999979734420776,0.3891066908836365,0.5175247192382812,0.14472085237503052,0.9999988079071045,0.3995630145072937,0.45343509316444397,0.3277771472930908,0.9999974966049194,0.4057503938674927,0.5329685211181641,0.33748921751976013,0.9999991655349731,0.40947407484054565,0.471748948097229,0.13691750168800354,0.9999930262565613,0.41396254301071167,0.5021389722824097,0.13885922729969025,0.9999956488609314,0.4603815972805023,0.39168137311935425,0.3394666314125061,0.9999557137489319,0.48443105816841125,0.591892421245575,0.40991130471229553,0.9999837875366211,0.39609333872795105,0.23853571712970734,0.3314083516597748,0.9984046220779419,0.4330959618091583,0.778287947177887,0.3867950439453125,0.9992676973342896,0.30715212225914,0.3545648455619812,0.621613621711731,0.9786274433135986,0.3135688900947571,0.7724575400352478,0.4680359363555908,0.9942821264266968,0.2962169051170349,0.3950592279434204,0.641105055809021,0.8772613406181335,0.29412582516670227,0.7688883543014526,0.4462014436721802,0.9666863083839417,0.30218127369880676,0.40566885471343994,0.6674666404724121,0.8432624936103821,0.29498958587646484,0.7468626499176025,0.491556853055954,0.9568005204200745,0.3103269934654236,0.3984713852405548,0.6894305348396301,0.8229243159294128,0.30150800943374634,0.7472637891769409,0.4753081202507019,0.9495537877082825,0.6629213690757751,0.4097883403301239,-0.023859204724431038,0.9998258948326111,0.6692299246788025,0.5528851747512817,0.0239728894084692,0.9998765587806702,0.6919251084327698,0.33843541145324707,-0.564949631690979,0.9898865222930908,0.697869062423706,0.6666422486305237,-0.554847002029419,0.9932165741920471,0.9046815037727356,0.3245740532875061,-0.4527946710586548,0.912851095199585,0.9277805089950562,0.6763303875923157,-0.48278093338012695,0.959805428981781,0.9534024596214294,0.3518761396408081,-0.4386337995529175,0.8895992040634155,0.9661592245101929,0.6476085186004639,-0.47632184624671936,0.9316900372505188,0.9848125576972961,0.2515658438205719,-0.6559109091758728,0.8959235548973083,1.0005207061767578,0.7540377974510193,-0.6944502592086792,0.9327728748321533,35,0
0.39266854524612427,0.4879712164402008,0.12069210410118103,0.9999980330467224,0.38293224573135376,0.4784911274909973,0.1865689903497696,0.9999969005584717,0.38421645760536194,0.4707731604576111,0.18680986762046814,0.9999961853027344,0.3859128952026367,0.4633603096008301,0.1866244673728943,0.9999964237213135,0.384474515914917,0.5006767511367798,0.1858614683151245,0.9999977946281433,0.38654011487960815,0.5094438195228577,0.18572738766670227,0.9999980330467224,0.3891085684299469,0.5180196166038513,0.1857243925333023,0.9999988675117493,0.39892643690109253,0.4533781111240387,0.3797423541545868,0.9999975562095642,0.4059394896030426,0.5341164469718933,0.3814656734466553,0.9999992251396179,0.409546822309494,0.47080403566360474,0.17813140153884888,0.999992847442627,0.4142141342163086,0.5020944476127625,0.17767836153507233,0.9999955892562866,0.4608166217803955,0.3916615843772888,0.36900410056114197,0.9999560117721558,0.48442384600639343,0.5944121479988098,0.43321409821510315,0.9999834299087524,0.40607985854148865,0.23618540167808533,0.28620249032974243,0.9985105991363525,0.44246840476989746,0.7820233702659607,0.3654043972492218,0.9993104934692383,0.31072062253952026,0.3465489149093628,0.4060308039188385,0.9796379804611206,0.3260612189769745,0.7779061198234558,0.3940517008304596,0.9941346645355225,0.3004855811595917,0.3792659640312195,0.3897753059864044,0.8800192475318909,0.3061714172363281,0.773377001285553,0.360544353723526,0.9634763598442078,0.3056569993495941,0.39249998331069946,0.4556061923503876,0.8464025259017944,0.3087090849876404,0.7532479166984558,0.40865978598594666,0.9527943134307861,0.3130570650100708,0.3856505751609802,0.4318791925907135,0.8266863822937012,0.3155418038368225,0.7537388801574707,0.4012354612350464,0.9454556107521057,0.6622117757797241,0.40981394052505493,-0.02276119962334633,0.9998247027397156,0.6688295006752014,0.5537891387939453,0.022848812863230705,0.9998742938041687,0.6925474405288696,0.3370726406574249,-0.579412043094635,0.9890011548995972,0.6979557871818542,0.667779803276062,-0.5618360042572021,0.9928364157676697,0.9041751623153687,0.3259085416793823,-0.45246878266334534,0.9103567004203796,0.9261083006858826,0.6760663986206055,-0.479027658700943,0.9610061049461365,0.9529792070388794,0.3532571494579315,-0.4420108199119568,0.8881648182868958,0.9636416435241699,0.6475815773010254,-0.4707798659801483,0.9311214685440063,0.9848393797874451,0.2517659664154053,-0.6570751070976257,0.8958982825279236,0.9992621541023254,0.7532263994216919,-0.6893353462219238,0.9332408905029297,36,0
0.3925107717514038,0.48822087049484253,0.12195225059986115,0.9999980926513672,0.38271409273147583,0.47857391834259033,0.18651369214057922,0.9999969005584717,0.38408130407333374,0.4707728624343872,0.1867588311433792,0.9999961853027344,0.3858721852302551,0.463295042514801,0.18657420575618744,0.9999964833259583,0.3840721547603607,0.5012699961662292,0.1882210224866867,0.9999978542327881,0.38609182834625244,0.5101763606071472,0.18807396292686462,0.9999980926513672,0.38866445422172546,0.5187934637069702,0.1880662590265274,0.999998927116394,0.39888909459114075,0.45316872000694275,0.37272632122039795,0.9999975562095642,0.4059315323829651,0.5348615646362305,0.38421332836151123,0.9999992847442627,0.4095703065395355,0.47081366181373596,0.17590275406837463,0.999992847442627,0.41406697034835815,0.5026223659515381,0.1784660369157791,0.9999956488609314,0.46229398250579834,0.3915061950683594,0.3616960048675537,0.9999557733535767,0.4859156012535095,0.5957244038581848,0.4348474442958832,0.9999838471412659,0.4157036542892456,0.23197448253631592,0.28076261281967163,0.9986200332641602,0.4512845277786255,0.7869362235069275,0.3683107793331146,0.9993592500686646,0.31948205828666687,0.33787935972213745,0.4023072123527527,0.9806048274040222,0.33497679233551025,0.7759484052658081,0.3964499235153198,0.9940760731697083,0.3078771233558655,0.368258535861969,0.38521668314933777,0.8827051520347595,0.3126516342163086,0.7723978757858276,0.3610628843307495,0.9608055949211121,0.312685489654541,0.3822239637374878,0.4486227035522461,0.8494194746017456,0.31525227427482605,0.747596025466919,0.4107540547847748,0.9492480754852295,0.3202340304851532,0.37695935368537903,0.4243071675300598,0.8305362462997437,0.3234708309173584,0.7481927275657654,0.4035453200340271,0.9419352412223816,0.6623465418815613,0.4095178246498108,-0.022268647328019142,0.9998127818107605,0.668858528137207,0.5545830726623535,0.02236887812614441,0.9998670816421509,0.6983455419540405,0.34153783321380615,-0.5815538763999939,0.9880337119102478,0.6989647746086121,0.6676815748214722,-0.5625402927398682,0.9926230907440186,0.9044674038887024,0.3265986144542694,-0.4433726966381073,0.9056844711303711,0.9259512424468994,0.6759224534034729,-0.4738035798072815,0.9621004462242126,0.9529051780700684,0.35396048426628113,-0.4332444965839386,0.886073648929596,0.9632065296173096,0.6474820971488953,-0.4609830975532532,0.9307936429977417,0.9849319458007812,0.2517894506454468,-0.6477488279342651,0.8941152691841125,0.9991163015365601,0.7512689232826233,-0.6840201616287231,0.9337469339370728,37,0
